Val loss: 0.2885169625282288, pck_50: 95.90568438914025, pck_40: 92.19230085024084, pck_30: 83.1630989089184, pck_20: 62.52577178514084, pck_10: 26.59196650124069, pck_5: 8.146062162458033
Val loss: 0.28601887363653916, pck_50: 95.86357146766896, pck_40: 92.17529831411468, pck_30: 83.33294181506349, pck_20: 63.219865256896796, pck_10: 27.066600678733025, pck_5: 8.45722795942198
Val loss: 0.28565182915100684, pck_50: 95.86639952196758, pck_40: 92.20511832214275, pck_30: 83.37632051890232, pck_20: 63.19823292220113, pck_10: 27.07016995694058, pck_5: 8.456828838855643
Val loss: 0.2844493315770076, pck_50: 95.89257042767484, pck_40: 92.22732082907604, pck_30: 83.43577807984235, pck_20: 63.37699332214274, pck_10: 27.29919674135163, pck_5: 8.623341939132976
Val loss: 0.28481233211664053, pck_50: 95.91876414027148, pck_40: 92.26089257042767, pck_30: 83.4245114764268, pck_20: 63.194743468106864, pck_10: 27.174066742081447, pck_5: 8.515123248430886
Val loss: 0.28482049015852123, pck_50: 95.89999407020872, pck_40: 92.23684270544445, pck_30: 83.39262744489855, pck_20: 63.338597923660785, pck_10: 27.21695509779595, pck_5: 8.55023445482411
Val loss: 0.28433120800898626, pck_50: 95.9314903846154, pck_40: 92.29454413589258, pck_30: 83.54545641147276, pck_20: 63.297990256896824, pck_10: 27.094174208144793, pck_5: 8.533904721938406
Val loss: 0.28355097220494196, pck_50: 95.9481280105094, pck_40: 92.35428678295142, pck_30: 83.60408152094581, pck_20: 63.32490238651289, pck_10: 27.173713235294105, pck_5: 8.548330079550434
Val loss: 0.28376858005156885, pck_50: 95.93894823748357, pck_40: 92.34402368267406, pck_30: 83.61362620420377, pck_20: 63.330490074441684, pck_10: 27.11811003868049, pck_5: 8.535147697416436
Val loss: 0.2836040538090926, pck_50: 95.90951594657716, pck_40: 92.23262343088597, pck_30: 83.42736233761494, pck_20: 63.64016202014304, pck_10: 27.620465990366373, pck_5: 8.64573830462706
Val loss: 0.2817423980969649, pck_50: 95.91481854838712, pck_40: 92.28425822872573, pck_30: 83.55879844183332, pck_20: 63.96456721646475, pck_10: 27.92814233323601, pck_5: 8.87266685520362
Val loss: 0.2826895732146043, pck_50: 95.93078337104072, pck_40: 92.32280187198947, pck_30: 83.56739663917674, pck_20: 63.73019221646475, pck_10: 27.674951649394252, pck_5: 8.616374434389138
Val loss: 0.28131866455078125, pck_50: 95.92369042840463, pck_40: 92.32030451758868, pck_30: 83.61545075536418, pck_20: 63.9906811049482, pck_10: 27.89453638155014, pck_5: 8.817508392935336
Val loss: 0.2812326023211846, pck_50: 95.94812801050944, pck_40: 92.35742273025835, pck_30: 83.66739344621223, pck_20: 63.93277441249453, pck_10: 27.855764669391316, pck_5: 8.872370365640052
Val loss: 0.2807293529693897, pck_50: 95.94490083564443, pck_40: 92.37051388483432, pck_30: 83.71727211356004, pck_20: 64.07383502408406, pck_10: 27.836230568530144, pck_5: 8.863190592614217
Val loss: 0.2809802651405334, pck_50: 95.9559279667202, pck_40: 92.36769723398042, pck_30: 83.6727644686907, pck_20: 64.02346600861189, pck_10: 27.930936177200405, pck_5: 8.74547283243322
Val loss: 0.2804767480263343, pck_50: 95.98593042986421, pck_40: 92.36522268646914, pck_30: 83.63377609108163, pck_20: 63.98117063202451, pck_10: 27.99464722303313, pck_5: 8.921063074733617
Val loss: 0.2807294364158924, pck_50: 95.95768409721208, pck_40: 92.33092112465336, pck_30: 83.57940446650126, pck_20: 64.06675348489271, pck_10: 28.180979510290474, pck_5: 8.928178824259232
Val loss: 0.279941437794612, pck_50: 95.94955344110352, pck_40: 92.34963417749232, pck_30: 83.69178541453802, pck_20: 64.26240238651293, pck_10: 28.279516676397616, pck_5: 9.027673879725581
Val loss: 0.2786052910181192, pck_50: 95.96472002262443, pck_40: 92.42466884396438, pck_30: 83.85517397095313, pck_20: 64.39930074076774, pck_10: 28.315118230915186, pck_5: 9.065886823091517
Val loss: 0.27930318713188174, pck_50: 95.99588563713326, pck_40: 92.47730714494233, pck_30: 83.89088955991826, pck_20: 64.16183540723982, pck_10: 28.008867318639616, pck_5: 8.878881732593783
Val loss: 0.2790064504513374, pck_50: 95.97709276018098, pck_40: 92.42146447598893, pck_30: 83.81202333600936, pck_20: 64.37546754123481, pck_10: 28.292790286089613, pck_5: 8.955136567654353
Val loss: 0.2801552722087273, pck_50: 95.96901912129617, pck_40: 92.37510947306961, pck_30: 83.63842869654064, pck_20: 64.19166681871258, pck_10: 28.425788662239093, pck_5: 8.9940679280397
Val loss: 0.277574933721469, pck_50: 95.96825509049775, pck_40: 92.42081447963801, pck_30: 83.83997317909794, pck_20: 64.70348762954312, pck_10: 28.715789665742225, pck_5: 9.19703784119107
Val loss: 0.27754810521235834, pck_50: 96.01425658662968, pck_40: 92.47277997737555, pck_30: 83.86475286454534, pck_20: 64.50048350605752, pck_10: 28.52843106845716, pck_5: 9.112355860458324
Val loss: 0.2773056977070295, pck_50: 95.96188056488103, pck_40: 92.39181551963217, pck_30: 83.77206566559623, pck_20: 64.79111169902207, pck_10: 28.91914729601519, pck_5: 9.299292530287548
Val loss: 0.27658093250714816, pck_50: 96.00963819150485, pck_40: 92.49121934754052, pck_30: 83.9945468727193, pck_20: 64.74415231353088, pck_10: 28.694966975623988, pck_5: 9.278766329732887
Val loss: 0.2769807561085774, pck_50: 95.99836018464461, pck_40: 92.46214056342144, pck_30: 83.86865284265073, pck_20: 64.68811578601662, pck_10: 28.77516740256897, pck_5: 9.180001094730699
Val loss: 0.27617285136993114, pck_50: 95.97673925339369, pck_40: 92.42076886585897, pck_30: 83.81349438038247, pck_20: 64.97681679681797, pck_10: 29.181871259670125, pck_5: 9.44352329951832
Val loss: 0.2764667396362011, pck_50: 95.99411810319663, pck_40: 92.469210699168, pck_30: 83.9602453109035, pck_20: 64.86255428039703, pck_10: 29.01363623923515, pck_5: 9.3545308166691
Val loss: 0.2772969725040289, pck_50: 96.01675394103057, pck_40: 92.47948520289009, pck_30: 83.89762899576701, pck_20: 64.61391357101154, pck_10: 28.73814041745731, pck_5: 9.15497053349876
Val loss: 0.2761631958759748, pck_50: 96.02207934972995, pck_40: 92.5237077616406, pck_30: 84.03267999197197, pck_20: 64.77251268063058, pck_10: 28.90575965187564, pck_5: 9.297639030798422
Val loss: 0.27763866690488964, pck_50: 95.97433312655085, pck_40: 92.4455257444169, pck_30: 83.78969539118377, pck_20: 64.72605504670854, pck_10: 29.006931013720624, pck_5: 9.16689853670997
Val loss: 0.2760959540422146, pck_50: 95.99763036418041, pck_40: 92.45965461246533, pck_30: 83.90073073273972, pck_20: 64.92377937527368, pck_10: 29.09476034520507, pck_5: 9.330800248138956
Val loss: 0.27563448410767777, pck_50: 95.97604364326378, pck_40: 92.43421352722231, pck_30: 83.85687308422126, pck_20: 65.10418187125967, pck_10: 29.37889997810538, pck_5: 9.502068584878122
Val loss: 0.27701739989794216, pck_50: 96.02596792439061, pck_40: 92.51871305283899, pck_30: 83.96298213764415, pck_20: 64.66756677857248, pck_10: 28.67938987009196, pck_5: 9.076492026711433
Val loss: 0.27604123629056493, pck_50: 96.02382407677715, pck_40: 92.52577178514086, pck_30: 84.00057929499344, pck_20: 64.87671735877974, pck_10: 28.902087742665287, pck_5: 9.134227667493796
Val loss: 0.2752793951676442, pck_50: 95.99589704057804, pck_40: 92.48129835060581, pck_30: 83.919477995913, pck_20: 65.23850304700044, pck_10: 29.344644030068597, pck_5: 9.397419172383595
Val loss: 0.2738901667870008, pck_50: 96.07370274412496, pck_40: 92.57895745146693, pck_30: 84.12817243833022, pck_20: 65.11380637863085, pck_10: 29.327538862939722, pck_5: 9.48974146110057
Val loss: 0.2729337297953092, pck_50: 96.07086328638158, pck_40: 92.59199158881918, pck_30: 84.14664601882937, pck_20: 65.38292767479203, pck_10: 29.54769376733324, pck_5: 9.601518026565467
Val loss: 0.2740671728666012, pck_50: 96.05529758429428, pck_40: 92.58236708144796, pck_30: 84.09924189899289, pck_20: 65.19891028681944, pck_10: 29.393519194278202, pck_5: 9.422666399065832
Val loss: 0.2725263494711656, pck_50: 96.08284830681652, pck_40: 92.62235896219532, pck_30: 84.1689625602102, pck_20: 65.42673970953145, pck_10: 29.42851636622391, pck_5: 9.598689972266818
Val loss: 0.2733557409965075, pck_50: 96.0705097795942, pck_40: 92.60609764997808, pck_30: 84.12393035688223, pck_20: 65.25435383520654, pck_10: 29.457903043351333, pck_5: 9.614278481243614
Val loss: 0.272983831854967, pck_50: 96.03867136184499, pck_40: 92.59091966501241, pck_30: 84.1179435483871, pck_20: 65.50983661144357, pck_10: 29.65343791052401, pck_5: 9.63881869435119
Val loss: 0.27229457245423244, pck_50: 96.0411459093563, pck_40: 92.60501432272663, pck_30: 84.13425047438332, pck_20: 65.6435648080572, pck_10: 29.85396748649833, pck_5: 9.765476755218218
Val loss: 0.2719367811313042, pck_50: 96.06308613706032, pck_40: 92.60572133630124, pck_30: 84.21138337468983, pck_20: 65.63976746095462, pck_10: 29.8813699642388, pck_5: 9.827260618887758
Val loss: 0.27311809131732356, pck_50: 96.0270284447526, pck_40: 92.56046106407824, pck_30: 84.09029019486209, pck_20: 65.57816605240112, pck_10: 29.76266010436432, pck_5: 9.643505510144504
Val loss: 0.2741001773339051, pck_50: 96.02918369581084, pck_40: 92.56968645088311, pck_30: 84.09945856444317, pck_20: 65.28941942782076, pck_10: 29.590468088600208, pck_5: 9.501692271201286
Val loss: 0.2715764875595386, pck_50: 96.03974328565175, pck_40: 92.55268391475698, pck_30: 84.02220022624432, pck_20: 65.84587332141294, pck_10: 30.399702142023074, pck_5: 9.952664300831996
Val loss: 0.27131139360941375, pck_50: 96.07152468617718, pck_40: 92.60992920741496, pck_30: 84.16087751788058, pck_20: 65.70757234345348, pck_10: 30.039786618741793, pck_5: 10.003842960881624
Val loss: 0.27285278072723973, pck_50: 96.05709932856519, pck_40: 92.58908371040725, pck_30: 84.1214786162604, pck_20: 65.50164893811122, pck_10: 29.79233186761057, pck_5: 9.63745028098088
Val loss: 0.2720871939108922, pck_50: 96.06557208801632, pck_40: 92.6269317435411, pck_30: 84.16745730550285, pck_20: 65.65033845424026, pck_10: 29.91261540286089, pck_5: 9.730023445482413
Val loss: 0.27214208107728227, pck_50: 96.04477220478768, pck_40: 92.57317590497736, pck_30: 84.10834184790538, pck_20: 65.76921936578601, pck_10: 30.197929590570723, pck_5: 9.836257936797544
Val loss: 0.27371319303145775, pck_50: 96.04226344694204, pck_40: 92.5657408589987, pck_30: 83.93401738797253, pck_20: 65.34939014377464, pck_10: 30.041428714786164, pck_5: 9.614996898263026
Val loss: 0.27616561972177944, pck_50: 96.02707405853162, pck_40: 92.55683476864697, pck_30: 83.93613842869655, pck_20: 64.88528134578894, pck_10: 29.383837669683263, pck_5: 9.261626952269745
Val loss: 0.27292258143424986, pck_50: 96.03344858414832, pck_40: 92.5608601846446, pck_30: 84.02624844913154, pck_20: 65.56886084148296, pck_10: 30.156626313676846, pck_5: 9.688184206685154
Val loss: 0.2708829338733967, pck_50: 96.09777541599766, pck_40: 92.66341136330462, pck_30: 84.23954988322875, pck_20: 65.71903280542985, pck_10: 30.30960352503284, pck_5: 9.874288425047443
Val loss: 0.2732746266401731, pck_50: 96.05431688804556, pck_40: 92.6067704532185, pck_30: 84.07757535396296, pck_20: 65.40505035761203, pck_10: 30.03606909575246, pck_5: 9.62218106845716
Val loss: 0.273726157270945, pck_50: 96.05501249817543, pck_40: 92.62622472996642, pck_30: 84.08603670996933, pck_20: 65.2919852028901, pck_10: 29.774325828346225, pck_5: 9.543406072106263
Val loss: 0.2719164027617528, pck_50: 96.0493791964677, pck_40: 92.6085493905999, pck_30: 84.10225240840754, pck_20: 65.72514505181726, pck_10: 30.404651237045695, pck_5: 9.838401784411033
Val loss: 0.2693273906524365, pck_50: 96.09771839877392, pck_40: 92.66765344475259, pck_30: 84.30867756531893, pck_20: 66.11220077360971, pck_10: 30.627474547511305, pck_5: 10.139258867318638
Val loss: 0.26895379034372474, pck_50: 96.11007973288574, pck_40: 92.68419984308865, pck_30: 84.30858633776094, pck_20: 66.11189288060136, pck_10: 30.650680557582834, pck_5: 10.299534283316301
Val loss: 0.27177357581945566, pck_50: 96.04967568603128, pck_40: 92.6361343234564, pck_30: 84.11824003795067, pck_20: 65.79684991242154, pck_10: 30.338408626477886, pck_5: 9.858015709385489
Val loss: 0.26885062295656936, pck_50: 96.10905342285798, pck_40: 92.70797602539773, pck_30: 84.36596847175593, pck_20: 66.12655771055317, pck_10: 30.79573237483579, pck_5: 10.124400178806011
Val loss: 0.26925526628127466, pck_50: 96.09241579696396, pck_40: 92.67214640198512, pck_30: 84.29759341701944, pck_20: 66.21191249452635, pck_10: 30.582430940738572, pck_5: 10.303171982192383
Val loss: 0.2702899263455318, pck_50: 96.0800658662969, pck_40: 92.66801835498468, pck_30: 84.2170166763976, pck_20: 65.9733638337469, pck_10: 30.62147633557145, pck_5: 9.972859801488834
Val loss: 0.26963800466977633, pck_50: 96.10308942125236, pck_40: 92.6838691431908, pck_30: 84.22472540505034, pck_20: 66.01489517953584, pck_10: 30.817661199095028, pck_5: 10.119576521675668
Val loss: 0.27223661404389604, pck_50: 96.0861210954605, pck_40: 92.61096692088746, pck_30: 84.04330800248135, pck_20: 65.54036363304628, pck_10: 30.347850678733028, pck_5: 9.777336337760913
Val loss: 0.2683943516933001, pck_50: 96.12640946577142, pck_40: 92.70222868924243, pck_30: 84.3042758356444, pck_20: 66.23076238870236, pck_10: 30.90926507079259, pck_5: 10.26060292293096
Val loss: 0.26940912283383883, pck_50: 96.08682810903517, pck_40: 92.67433586337762, pck_30: 84.26006468033866, pck_20: 66.13864536199094, pck_10: 30.918125547365342, pck_5: 10.08275479856955
Val loss: 0.2685880805437382, pck_50: 96.11710425485334, pck_40: 92.6823524850387, pck_30: 84.33138182382133, pck_20: 66.07079486571303, pck_10: 30.497098963654956, pck_5: 10.522460224784705
Val loss: 0.2678449775163944, pck_50: 96.12003494015477, pck_40: 92.71852421179389, pck_30: 84.40547000437898, pck_20: 66.26862182528099, pck_10: 30.939199113268135, pck_5: 10.368217231061157
Val loss: 0.26757144652880155, pck_50: 96.14621724930667, pck_40: 92.77296425704279, pck_30: 84.54168415194863, pck_20: 66.27880510144506, pck_10: 30.7171512370457, pck_5: 10.171735877974015
Val loss: 0.2724716346997481, pck_50: 96.06494489855497, pck_40: 92.60252837177053, pck_30: 84.01426342869654, pck_20: 65.6216587906875, pck_10: 30.514842723689974, pck_5: 9.75759697489417
Val loss: 0.26739651331534753, pck_50: 96.13840588965115, pck_40: 92.78785715588965, pck_30: 84.58454970077362, pck_20: 66.37906418770986, pck_10: 30.562988067435423, pck_5: 10.165726262589404
Val loss: 0.27008331555586595, pck_50: 96.05145462341265, pck_40: 92.59763629397165, pck_30: 84.14373814041747, pck_20: 66.21295020799884, pck_10: 31.25787978032403, pck_5: 10.227658371040723
Val loss: 0.2683261969914803, pck_50: 96.10840342650708, pck_40: 92.7382977849949, pck_30: 84.44515399211795, pck_20: 66.31561542110644, pck_10: 30.864654794920444, pck_5: 10.103246788789958
Val loss: 0.26711503725785474, pck_50: 96.14904530360532, pck_40: 92.75425120420375, pck_30: 84.45256623120711, pck_20: 66.39831320245221, pck_10: 31.01584166545029, pck_5: 10.269725678733034
Val loss: 0.26700654946840724, pck_50: 96.12074195372938, pck_40: 92.74076092906141, pck_30: 84.5045545358342, pck_20: 66.50390910086121, pck_10: 31.11821038899431, pck_5: 10.390636403444754
Val loss: 0.2670852567140873, pck_50: 96.14512251861045, pck_40: 92.75660031382282, pck_30: 84.47634241351629, pck_20: 66.36010025908625, pck_10: 30.9208053568822, pck_5: 10.633506969785433
Val loss: 0.2685435464748969, pck_50: 96.1105130637863, pck_40: 92.71677948474674, pck_30: 84.3254748394395, pck_20: 66.26650078455701, pck_10: 31.066290505035763, pck_5: 10.20033571741352
Val loss: 0.2697846279694484, pck_50: 96.12217878776819, pck_40: 92.75035122609837, pck_30: 84.34148527587212, pck_20: 65.94006577506934, pck_10: 30.498193694351187, pck_5: 9.863170066413662
Val loss: 0.2682109956557934, pck_50: 96.12464193183479, pck_40: 92.77548441833312, pck_30: 84.50423523938113, pck_20: 66.3155241935484, pck_10: 30.77586757407679, pck_5: 9.992006185228433
Val loss: 0.26766293942928315, pck_50: 96.11405953510436, pck_40: 92.71992683549846, pck_30: 84.41964448620647, pck_20: 66.44657258064518, pck_10: 31.183130199970815, pck_5: 10.409657349292074
Val loss: 0.2680181028751227, pck_50: 96.11759460297766, pck_40: 92.70545586410744, pck_30: 84.31102667493793, pck_20: 66.35564151218799, pck_10: 31.25784556998978, pck_5: 10.322306962487227
Val loss: 0.2669016663844769, pck_50: 96.1069551890235, pck_40: 92.73094256312949, pck_30: 84.49128092614218, pck_20: 66.6906633155744, pck_10: 31.195616971974896, pck_5: 10.378537348562253
Val loss: 0.2692388213597811, pck_50: 96.0949587651438, pck_40: 92.70129360677274, pck_30: 84.25518400598452, pck_20: 66.16646976718728, pck_10: 31.147882152240545, pck_5: 10.12429754780324
Val loss: 0.2663860655747927, pck_50: 96.13207697781348, pck_40: 92.74507143117796, pck_30: 84.42849355933441, pck_20: 66.71339038096629, pck_10: 31.496234582542698, pck_5: 10.38706712523719
Val loss: 0.266443414413012, pck_50: 96.13029804043208, pck_40: 92.77224584002336, pck_30: 84.53573155378773, pck_20: 66.67725286454534, pck_10: 31.22746679316888, pck_5: 10.39752408407532
Val loss: 0.269998323229643, pck_50: 96.11621478616262, pck_40: 92.78370630199967, pck_30: 84.43124178951977, pck_20: 65.90836419865714, pck_10: 30.63191048752007, pck_5: 9.856863961465478
Val loss: 0.26627319019574386, pck_50: 96.09565437527367, pck_40: 92.69559188439642, pck_30: 84.37404211064081, pck_20: 66.8800517260254, pck_10: 31.788687326667638, pck_5: 10.645697252225952
Val loss: 0.26747082288448626, pck_50: 96.11546215880894, pck_40: 92.72104437308421, pck_30: 84.31703629032259, pck_20: 66.495481955189, pck_10: 31.61618741789519, pck_5: 10.358843599474529
Val loss: 0.26740562228056103, pck_50: 96.11968143336738, pck_40: 92.77053532331045, pck_30: 84.43335142679902, pck_20: 66.45334622682816, pck_10: 31.299696212231787, pck_5: 10.286283480513795
Val loss: 0.2681101782963826, pck_50: 96.09815172967448, pck_40: 92.69422347102616, pck_30: 84.29852849948915, pck_20: 66.43917174500073, pck_10: 31.673136220989637, pck_5: 10.375754908042618
Val loss: 0.26713606600578016, pck_50: 96.12818840315282, pck_40: 92.77903088965114, pck_30: 84.46354774850384, pck_20: 66.5356562910524, pck_10: 31.19675731645016, pck_5: 10.258322233980444
